date,min,max,avg
2003-11-18,0.8,20.2,9.95
2003-11-19,0.8,20.2,11.68
2003-11-20,0.3,17.2,9.05
2003-11-21,0.3,18.7,10.62
2003-11-22,0.2,19.6,11.4
2003-11-23,0.2,19.6,11.9
2003-11-24,2.2,17.5,11.4
2003-11-25,2.2,18.1,11.32
2003-11-26,3.2,18.1,12.1
2003-11-27,5.3,16.1,11.5
2003-11-28,1.8,17.3,10.25
2003-11-29,1.8,18.5,11.24
2003-11-30,4.2,18.5,12.56
2003-12-01,4.2,19.3,12.18
2003-12-02,2.1,20.2,11.65
2003-12-03,2.1,20.2,12.9
2003-12-04,3.0,20.3,12.7
2003-12-05,3.0,20.3,15.075
2003-12-06,1.8,19.6,12.08
2003-12-07,1.8,19.6,9.62
2003-12-08,3.7,19.0,11.94
2003-12-09,3.5,18.8,11.38
2003-12-10,0.3,19.0,10.3
2003-12-11,1.8,18.4,10.116666666666664
2003-12-12,3.4,15.3,9.283333333333331
2003-12-13,3.4,13.2,9.12
2003-12-14,2.3,15.0,9.56
2003-12-15,2.3,16.1,9.133333333333336
2003-12-16,4.4,16.1,11.833333333333334
2003-12-17,4.6,16.6,11.56
2003-12-18,4.4,16.6,11.38
2003-12-19,4.2,16.2,10.820000000000002
2003-12-20,2.1,16.4,10.78
2003-12-21,2.1,16.4,10.72
2003-12-22,4.0,16.1,12.375
2003-12-23,4.2,13.5,9.82
2003-12-24,4.2,13.5,8.65
2003-12-25,4.5,15.0,8.775
2003-12-26,2.8,16.0,9.4
2003-12-27,2.8,16.0,9.45
2003-12-28,4.6,12.0,8.725
2003-12-29,4.6,12.0,8.82
2003-12-30,4.7,13.2,9.34
2003-12-31,4.0,13.2,10.4
2004-01-01,4.0,15.2,10.4
2004-01-02,2.2,15.4,10.36
2004-01-03,2.2,15.5,10.283333333333331
2004-01-04,6.5,16.0,11.92
2004-01-05,5.0,16.0,10.283333333333331
2004-01-06,5.0,14.3,9.84
2004-01-07,5.3,14.3,9.233333333333334
2004-01-08,5.4,11.8,9.9
2004-01-09,5.0,11.8,8.4
2004-01-10,5.5,11.9,9.08
2004-01-11,5.4,12.4,8.75
2004-01-12,5.4,14.0,10.7
2004-01-13,4.9,14.0,9.475
2004-01-14,4.1,13.6,9.34
2004-01-15,3.6,11.0,7.083333333333333
2004-01-16,3.6,10.5,6.8
2004-01-17,3.8,10.5,7.540000000000001
2004-01-18,3.9,10.3,7.459999999999999
2004-01-19,4.2,16.0,9.24
2004-01-20,4.1,12.4,8.559999999999999
2004-01-21,4.1,12.4,10.225
2004-01-22,5.0,13.2,8.959999999999999
2004-01-23,5.5,14.9,11.65
2004-01-24,5.3,14.9,10.54
2004-01-25,3.9,16.4,9.94
2004-01-26,3.9,16.4,11.72
2004-01-27,1.0,16.3,10.066666666666668
2004-01-28,1.0,15.6,9.583333333333334
2004-01-29,1.0,14.5,9.36
2004-01-30,3.8,14.9,9.4
2004-01-31,3.8,15.3,10.62
2004-02-01,2.4,15.9,10.48
2004-02-02,2.4,15.9,9.183333333333334
2004-02-03,5.0,14.9,9.733333333333333
2004-02-04,5.7,14.9,10.4
2004-02-05,5.0,13.4,9.239999999999998
2004-02-06,5.0,13.4,8.9
2004-02-07,5.2,13.9,8.4
2004-02-08,5.5,13.9,10.16
2004-02-09,4.4,13.1,9.58
2004-02-10,4.0,13.1,9.22
2004-02-11,4.0,12.3,8.780000000000001
2004-02-12,5.0,12.3,9.080000000000002
2004-02-13,4.2,13.4,8.74
2004-02-14,4.0,15.3,9.84
2004-02-15,4.0,16.3,10.94
2004-02-16,4.1,17.0,10.316666666666668
2004-02-17,4.2,17.0,8.6
2004-02-18,3.3,14.0,7.979999999999999
2004-02-19,3.3,13.0,8.78
2004-02-20,3.8,11.0,8.1
2004-02-21,3.1,13.9,7.649999999999999
2004-02-22,3.1,15.0,9.96
2004-02-23,3.8,15.0,9.325
2004-02-24,3.3,15.9,10.34
2004-02-25,2.7,16.0,10.38
2004-02-26,1.1,16.0,9.94
2004-02-27,1.1,16.8,11.8
2004-02-28,1.3,18.4,13.125
2004-02-29,1.0,18.4,13.55
2004-03-01,2.0,17.8,11.16
2004-03-02,3.0,17.8,10.25
2004-03-03,2.1,17.6,10.82
2004-03-04,2.1,17.6,11.42
2004-03-05,3.1,18.3,11.98
2004-03-06,0.0,18.3,11.2
2004-03-07,0.0,16.2,9.233333333333334
2004-03-08,4.4,16.0,9.85
2004-03-09,3.6,22.8,11.766666666666666
2004-03-10,3.2,22.8,12.066666666666668
2004-03-11,0.6,14.2,8.25
2004-03-12,3.5,16.2,9.4
2004-03-13,3.5,16.4,11.54
2004-03-14,0.2,18.0,10.64
2004-03-15,0.2,18.0,7.88
2004-03-16,2.3,18.2,9.325
2004-03-17,2.7,18.2,11.82
2004-03-18,2.7,18.0,10.575
2004-03-19,3.3,18.0,11.62
2004-03-20,0.9,15.2,8.950000000000001
2004-03-21,0.9,15.8,8.15
2004-03-22,2.7,15.8,10.34
2004-03-23,3.8,15.2,9.94
2004-03-24,3.4,12.1,8.5
2004-03-25,3.0,14.2,7.683333333333333
2004-03-26,3.2,14.2,9.56
2004-03-27,3.2,13.3,9.1
2004-03-28,3.9,13.5,9.85
2004-03-29,3.9,13.5,9.32
2004-03-30,2.4,15.0,8.92
2004-03-31,2.3,16.2,10.02
2004-04-01,2.3,16.2,9.033333333333331
2004-04-02,2.0,15.9,8.933333333333334
2004-04-03,2.0,15.9,10.0
2004-04-04,3.0,14.1,8.950000000000001
2004-04-05,2.1,16.4,9.82
2004-04-06,1.8,16.4,10.38
2004-04-07,1.3,15.7,8.5
2004-04-08,1.0,14.9,7.85
2004-04-09,3.2,15.9,10.54
2004-04-10,3.2,16.1,10.84
2004-04-11,1.0,16.5,10.72
2004-04-12,1.0,17.4,9.05
2004-04-13,1.3,17.4,7.8199999999999985
2004-04-14,1.0,17.0,7.12
2004-04-15,3.1,13.1,9.733333333333334
2004-04-16,2.0,13.0,8.42
2004-04-17,3.0,14.6,8.82
2004-04-18,3.6,14.6,9.56
2004-04-19,2.9,14.0,7.883333333333333
2004-04-20,1.4,14.2,7.1
2004-04-21,0.3,14.4,7.55
2004-04-22,0.3,15.5,8.083333333333334
2004-04-23,0.6,15.5,9.52
2004-04-24,0.6,15.2,8.216666666666667
2004-04-25,1.8,15.5,8.633333333333333
2004-04-26,1.8,15.5,9.86
2004-04-27,2.1,16.6,12.225
2004-04-28,1.0,16.9,8.966666666666667
2004-04-29,1.0,16.9,9.033333333333331
2004-04-30,1.6,15.3,10.0
2004-05-01,0.2,15.3,8.333333333333334
2004-05-02,0.2,14.5,6.933333333333334
2004-05-03,0.5,11.0,5.95
2004-05-04,0.0,13.1,5.8
2004-05-05,0.2,13.1,5.8
2004-05-06,1.2,14.1,8.525
2004-05-07,3.9,14.2,9.216666666666669
2004-05-08,1.3,14.2,8.049999999999999
2004-05-09,1.3,14.6,9.1
2004-05-10,2.0,15.2,8.5
2004-05-11,2.0,15.2,9.016666666666666
2004-05-12,4.0,14.4,9.333333333333332
2004-05-13,3.0,14.5,9.0
2004-05-14,0.8,14.5,9.42
2004-05-15,0.8,14.0,9.38
2004-05-16,3.0,14.2,8.983333333333334
2004-05-17,3.8,14.2,8.5
2004-05-18,3.8,13.3,7.859999999999999
2004-05-19,4.0,13.3,8.9
2004-05-20,2.2,13.6,8.940000000000001
2004-05-21,2.2,14.0,9.42
2004-05-22,4.8,13.9,9.62
2004-05-23,2.6,14.0,8.733333333333333
2004-05-24,0.4,14.2,7.733333333333334
2004-05-25,0.0,14.2,7.650000000000001
2004-05-26,4.0,14.2,9.76
2004-05-27,4.0,14.4,9.516666666666667
2004-05-28,4.8,14.8,10.066666666666668
2004-05-29,4.0,15.0,9.666666666666666
2004-05-30,5.0,14.4,10.76
2004-05-31,6.5,13.3,10.62
2004-06-01,6.0,13.2,9.26
2004-06-02,5.2,13.2,9.55
2004-06-03,5.2,14.6,10.12
2004-06-04,3.2,14.6,9.633333333333336
2004-06-05,3.2,14.5,11.325
2004-06-06,1.8,13.6,9.32
2004-06-07,1.0,13.4,7.3
2004-06-08,1.0,10.5,6.3
2004-06-09,3.0,11.6,7.666666666666667
2004-06-10,5.0,13.9,9.2
2004-06-11,6.2,14.0,10.96
2004-06-12,3.3,13.6,10.02
2004-06-13,3.0,13.1,7.983333333333333
2004-06-14,3.0,14.2,8.733333333333334
2004-06-15,1.4,14.2,9.35
2004-06-16,1.4,14.2,9.16
2004-06-17,2.0,14.2,8.35
2004-06-18,2.0,14.2,9.06
2004-06-19,2.3,13.8,9.2
2004-06-20,3.0,13.6,8.716666666666667
2004-06-21,4.0,13.6,9.366666666666667
2004-06-22,2.1,13.4,8.883333333333335
2004-06-23,1.6,13.2,8.48
2004-06-24,0.0,11.5,6.3
2004-06-25,2.5,11.9,8.440000000000001
2004-06-26,1.4,12.2,7.8
2004-06-27,1.4,12.2,7.524999999999999
2004-06-28,4.6,13.8,9.62
2004-06-29,3.0,14.0,8.866666666666667
2004-06-30,1.7,12.7,7.7
2004-07-01,1.7,10.7,7.55
2004-07-02,0.2,8.8,4.88
2004-07-03,0.2,9.1,4.08
2004-07-04,0.0,9.3,4.833333333333333
2004-07-05,0.4,12.1,6.4
2004-07-06,0.4,12.1,7.0
2004-07-07,0.8,11.5,8.04
2004-07-08,5.8,12.5,8.983333333333333
2004-07-09,4.4,13.5,9.68
2004-07-10,4.0,13.5,8.14
2004-07-11,2.6,13.0,7.6
2004-07-12,2.0,12.6,7.966666666666668
2004-07-13,5.0,14.0,9.383333333333333
2004-07-14,6.3,14.0,9.983333333333334
2004-07-15,6.3,12.8,10.0
2004-07-16,3.1,12.6,8.6
2004-07-17,0.0,12.6,7.38
2004-07-18,0.0,12.4,8.0
2004-07-19,6.0,13.3,10.32
2004-07-20,4.4,13.3,8.983333333333334
2004-07-21,4.0,12.2,8.333333333333334
2004-07-22,3.0,12.2,8.583333333333334
2004-07-23,5.0,12.2,8.75
2004-07-24,5.0,13.2,8.483333333333334
2004-07-25,5.0,13.2,9.98
2004-07-26,0.8,15.1,8.8
2004-07-27,3.0,15.1,10.38
2004-07-28,2.7,15.0,7.9
2004-07-29,2.7,15.0,10.033333333333331
2004-07-30,2.6,13.5,8.64
2004-07-31,2.6,15.0,9.44
2004-08-01,0.9,15.7,9.82
2004-08-02,0.9,16.1,9.86
2004-08-03,1.6,16.1,9.88
2004-08-04,1.9,14.3,8.233333333333334
2004-08-05,4.4,14.3,9.875
2004-08-06,3.6,12.0,8.4
2004-08-07,0.4,11.3,6.75
2004-08-08,0.4,13.6,7.3
2004-08-09,5.3,14.0,10.7
2004-08-10,2.8,13.9,8.7
2004-08-11,2.0,13.8,7.833333333333333
2004-08-12,2.0,13.8,8.616666666666667
2004-08-13,4.0,13.6,8.95
2004-08-14,4.7,15.8,10.14
2004-08-15,3.3,15.8,10.18
2004-08-16,0.9,14.3,8.066666666666668
2004-08-17,0.2,14.3,6.516666666666667
2004-08-18,0.0,14.8,6.56
2004-08-19,1.0,15.2,9.52
2004-08-20,0.0,15.2,8.62
2004-08-21,0.0,11.0,6.279999999999999
2004-08-22,1.4,10.0,7.550000000000001
2004-08-23,2.0,9.8,6.340000000000001
2004-08-24,1.2,10.2,6.0
2004-08-25,0.0,10.6,5.333333333333333
2004-08-26,0.0,11.4,6.9
2004-08-27,1.0,13.7,7.25
2004-08-28,2.2,13.7,9.14
2004-08-29,2.2,13.0,8.459999999999999
2004-08-30,1.2,15.2,8.76
2004-08-31,0.8,15.2,7.816666666666666
2004-09-01,0.2,14.5,8.78
2004-09-02,0.2,14.4,8.92
2004-09-03,1.0,15.8,9.04
2004-09-04,0.0,16.5,8.316666666666668
2004-09-05,0.9,16.5,10.02
2004-09-06,0.9,15.9,8.25
2004-09-07,0.0,16.0,7.933333333333334
2004-09-08,1.3,13.0,8.0
2004-09-09,0.0,15.6,6.983333333333333
2004-09-10,0.8,15.8,8.616666666666667
2004-09-11,0.5,15.8,9.42
2004-09-12,0.5,15.8,11.15
2004-09-13,0.6,16.6,10.04
2004-09-14,0.0,16.6,8.049999999999999
2004-09-15,1.0,12.6,7.74
2004-09-16,1.0,12.2,7.575
2004-09-17,5.0,15.4,10.125
2004-09-18,2.0,16.2,10.38
2004-09-19,2.1,16.2,10.4
2004-09-20,2.1,16.5,10.1
2004-09-21,2.0,16.5,9.233333333333333
2004-09-22,0.3,15.7,9.68
2004-09-23,0.3,16.4,9.5
2004-09-24,1.1,16.4,8.65
2004-09-25,0.1,15.6,8.016666666666667
2004-09-26,0.1,15.6,8.8
2004-09-27,0.3,15.3,7.859999999999999
2004-09-28,0.3,15.3,8.84
2004-09-29,1.4,14.2,8.8
2004-09-30,1.7,14.2,7.650000000000001
2004-10-01,1.0,14.6,7.92
2004-10-02,1.0,15.9,8.216666666666667
2004-10-03,1.0,15.9,8.65
2004-10-04,0.6,16.1,9.88
2004-10-05,0.6,16.2,10.12
2004-10-06,1.7,17.6,10.94
2004-10-07,0.4,17.6,8.040000000000001
2004-10-08,0.4,17.6,8.483333333333333
2004-10-09,0.8,17.1,7.683333333333334
2004-10-10,0.4,17.1,8.766666666666667
2004-10-11,0.4,17.2,10.32
2004-10-12,1.0,17.2,9.6
2004-10-13,1.0,17.0,9.1
2004-10-14,1.0,18.2,9.7
2004-10-15,0.2,18.2,10.9
2004-10-16,0.2,19.0,9.583333333333334
2004-10-17,0.8,19.0,8.540000000000001
2004-10-18,0.8,18.5,9.666666666666666
2004-10-19,0.8,18.0,9.916666666666666
2004-10-20,0.8,18.0,9.433333333333332
2004-10-21,1.1,17.1,9.4
2004-10-22,1.1,17.1,9.3
2004-10-23,2.6,18.4,10.5
2004-10-24,1.1,18.4,10.025
2004-10-25,0.0,18.4,9.116666666666664
2004-10-26,0.0,16.2,10.733333333333334
2004-10-27,0.0,17.0,8.35
2004-10-28,0.5,17.6,10.78
2004-10-29,1.5,19.2,11.7
2004-10-30,0.2,19.2,11.24
2004-10-31,0.2,18.6,10.3
2004-11-01,0.4,18.6,10.000000000000002
2004-11-02,2.3,19.2,12.12
2004-11-03,2.3,19.2,12.0
2004-11-04,2.6,17.4,11.26
2004-11-05,2.9,17.2,11.04
2004-11-06,3.4,15.7,9.1
2004-11-07,4.0,15.8,9.3
2004-11-08,3.9,16.4,11.22
2004-11-09,3.5,19.3,11.62
2004-11-10,0.4,19.3,12.04
2004-11-11,0.0,18.9,9.8
2004-11-12,3.0,18.2,11.62
2004-11-13,3.0,18.8,11.179999999999998
2004-11-14,3.0,18.8,11.4
2004-11-15,2.0,18.1,11.36
2004-11-16,2.0,17.8,11.52
2004-11-17,3.6,17.8,10.55
2004-11-18,0.2,17.2,9.566666666666668
2004-11-19,0.2,17.2,10.8
2004-11-20,3.3,17.6,11.500000000000002
2004-11-21,3.3,17.6,10.725
2004-11-22,3.8,16.0,8.266666666666667
2004-11-23,3.8,14.8,10.866666666666667
2004-11-24,1.8,14.8,8.775
2004-11-25,1.8,15.0,8.4
2004-11-26,3.0,18.0,10.5
2004-11-27,4.0,17.0,10.5
2004-11-28,6.0,16.0,11.0
2004-11-29,5.0,16.0,10.5
2004-11-30,6.0,16.0,11.0
2004-12-01,4.0,16.0,10.0
2004-12-02,5.0,16.0,10.5
2004-12-03,5.0,18.0,11.5
2004-12-04,6.0,16.0,11.0
2004-12-05,4.0,17.0,10.5
2004-12-06,3.0,19.0,11.0
2004-12-07,6.0,18.0,12.0
2004-12-08,3.7,18.0,9.566666666666666
2004-12-09,3.7,18.0,10.55
2004-12-10,2.4,15.5,9.225
2004-12-11,2.4,18.8,9.2
2004-12-12,4.1,18.8,12.36
2004-12-13,4.1,17.3,11.54
2004-12-14,4.2,17.3,9.54
2004-12-15,3.6,12.0,6.633333333333333
2004-12-16,3.6,15.9,11.5
2004-12-17,3.6,15.9,11.06
2004-12-18,2.1,17.0,9.983333333333333
2004-12-19,2.0,17.2,8.74
2004-12-20,5.3,18.9,12.72
2004-12-21,4.8,19.2,13.24
2004-12-22,4.8,19.2,12.0
2004-12-23,3.8,19.2,12.183333333333335
2004-12-24,3.8,18.3,11.0
2004-12-25,5.4,16.6,11.68
2004-12-26,4.0,16.6,9.4
2004-12-27,2.4,17.6,10.0
2004-12-28,2.4,17.6,10.8
2004-12-29,3.2,13.8,9.32
2004-12-30,3.5,13.2,9.36
2004-12-31,4.5,13.2,8.625
2005-01-01,4.5,14.0,10.766666666666666
2005-01-02,5.0,15.3,10.82
2005-01-03,4.2,17.2,11.580000000000002
2005-01-04,2.0,18.4,11.76
2005-01-05,2.0,18.7,10.75
2005-01-06,3.6,18.7,10.116666666666667
2005-01-07,3.6,16.3,8.866666666666667
2005-01-08,4.3,16.3,10.4
2005-01-09,4.7,15.6,9.783333333333331
2005-01-10,4.7,13.2,10.625
2005-01-11,4.8,12.6,9.28
2005-01-12,4.8,12.8,8.575
2005-01-13,5.7,12.8,8.933333333333332
2005-01-14,5.0,14.8,9.580000000000002
2005-01-15,5.0,14.8,11.35
2005-01-16,0.0,14.4,7.74
2005-01-17,4.4,16.6,10.84
2005-01-18,4.8,16.6,10.35
2005-01-19,4.1,13.9,9.1
2005-01-20,4.1,12.1,8.620000000000001
2005-01-21,2.4,15.3,8.88
2005-01-22,2.4,15.3,8.916666666666666
2005-01-23,4.8,14.4,9.55
2005-01-24,4.8,14.4,9.583333333333334
2005-01-25,5.4,14.0,10.28
2005-01-26,5.0,16.9,9.666666666666666
2005-01-27,5.0,17.7,14.025
2005-01-28,4.4,17.7,12.28
2005-01-29,4.0,17.8,10.75
2005-01-30,4.8,17.8,11.179999999999998
2005-01-31,3.9,14.3,8.940000000000001
2005-02-01,3.3,15.3,9.98
2005-02-02,3.3,16.1,10.58
2005-02-03,4.0,16.1,9.883333333333333
2005-02-04,3.8,15.4,10.68
2005-02-05,3.5,14.6,9.58
2005-02-06,3.5,13.8,9.06
2005-02-07,3.9,13.8,8.725000000000001
2005-02-08,3.9,13.1,8.08
2005-02-09,4.4,13.4,9.216666666666669
2005-02-10,4.0,13.4,8.366666666666665
2005-02-11,4.8,12.1,8.5
2005-02-12,4.5,13.0,8.533333333333333
2005-02-13,4.5,14.0,9.92
2005-02-14,4.6,13.7,9.68
2005-02-15,4.6,14.2,10.16
2005-02-16,4.6,14.2,9.283333333333331
2005-02-17,4.6,13.6,10.55
2005-02-18,3.6,14.2,9.88
2005-02-19,3.6,14.2,8.975
2005-02-20,4.9,13.2,9.64
2005-02-21,4.7,13.4,8.833333333333332
2005-02-22,4.7,13.4,9.6
2005-02-23,4.6,14.5,9.54
2005-02-24,4.4,14.7,10.44
2005-02-25,3.6,15.4,10.42
2005-02-26,3.6,16.4,9.833333333333334
2005-02-27,1.9,17.6,10.25
2005-02-28,1.9,17.6,9.716666666666669
2005-03-01,5.2,15.5,10.98
2005-03-02,5.1,15.5,11.22
2005-03-03,4.2,16.7,10.96
2005-03-04,2.0,16.8,9.95
2005-03-05,1.4,17.8,9.5
2005-03-06,1.0,19.0,9.566666666666668
2005-03-07,1.2,19.0,11.98
2005-03-08,3.6,17.4,10.75
2005-03-09,3.6,17.2,11.24
2005-03-10,3.7,17.0,9.666666666666666
2005-03-11,3.7,17.0,10.483333333333333
2005-03-12,6.0,16.3,11.166666666666666
2005-03-13,6.0,16.4,12.2
2005-03-14,2.0,16.7,11.419999999999998
2005-03-15,2.0,16.7,8.08
2005-03-16,1.3,17.3,10.52
2005-03-17,1.3,17.3,9.416666666666666
2005-03-18,2.6,16.3,9.475
2005-03-19,1.4,16.2,10.32
2005-03-20,0.3,16.2,9.419999999999998
2005-03-21,0.3,14.7,7.933333333333333
2005-03-22,2.3,14.7,9.16
2005-03-23,2.3,15.9,7.75
2005-03-24,2.7,17.0,10.74
2005-03-25,3.0,17.4,11.3
2005-03-26,2.7,17.4,9.85
2005-03-27,2.7,16.9,10.8
2005-03-28,2.4,15.2,8.799999999999999
2005-03-29,2.0,14.4,7.916666666666667
2005-03-30,2.0,11.9,8.3
2005-03-31,0.8,13.0,7.716666666666666
2005-04-01,0.2,13.4,6.983333333333333
2005-04-02,0.2,13.4,7.5
2005-04-03,4.3,13.8,8.0
2005-04-04,4.0,15.4,9.25
2005-04-05,3.2,15.4,9.4
2005-04-06,2.2,16.0,8.733333333333333
2005-04-07,1.5,16.3,10.04
2005-04-08,1.5,16.3,10.48
2005-04-09,1.8,15.7,10.0
2005-04-10,0.6,17.6,8.750000000000002
2005-04-11,0.6,17.6,8.766666666666667
2005-04-12,1.5,15.2,8.940000000000001
2005-04-13,0.3,12.0,5.36
2005-04-14,0.3,15.0,6.5
2005-04-15,2.2,15.4,9.16
2005-04-16,1.7,16.6,8.933333333333334
2005-04-17,1.0,16.6,8.8
2005-04-18,1.0,16.2,10.06
2005-04-19,1.0,16.2,8.933333333333332
2005-04-20,1.0,15.8,8.583333333333334
2005-04-21,1.0,16.4,10.02
2005-04-22,1.0,16.4,10.14
2005-04-23,1.5,15.8,8.916666666666666
2005-04-24,3.0,15.6,9.25
2005-04-25,0.6,14.8,9.38
2005-04-26,0.0,16.0,8.016666666666667
2005-04-27,1.7,16.0,7.62
2005-04-28,0.0,16.4,8.866666666666665
2005-04-29,1.2,16.4,9.6
2005-04-30,1.2,15.3,9.94
2005-05-01,2.0,15.8,8.966666666666667
2005-05-02,2.4,15.8,10.28
2005-05-03,2.0,15.4,8.833333333333334
2005-05-04,1.1,15.3,9.82
2005-05-05,0.2,15.0,9.06
2005-05-06,0.2,15.0,8.98
2005-05-07,1.0,14.7,9.98
2005-05-08,5.0,14.9,10.083333333333334
2005-05-09,6.1,15.7,11.44
2005-05-10,3.3,15.8,10.183333333333332
2005-05-11,3.3,16.2,11.16
2005-05-12,1.8,16.4,10.15
2005-05-13,0.5,16.4,8.466666666666667
2005-05-14,0.5,15.1,6.74
2005-05-15,2.0,15.3,8.5
2005-05-16,1.3,15.3,8.483333333333334
2005-05-17,1.3,15.0,8.425
2005-05-18,1.0,15.8,8.566666666666668
2005-05-19,2.0,16.3,9.233333333333334
2005-05-20,3.0,16.8,9.716666666666669
2005-05-21,1.0,17.0,9.6
2005-05-22,1.0,16.3,10.9
2005-05-23,4.0,15.8,11.2
2005-05-24,4.0,15.8,11.16
2005-05-25,4.0,15.6,10.0
2005-05-26,5.4,16.2,12.199999999999998
2005-05-27,3.0,16.2,11.3
2005-05-28,4.0,15.7,10.0
2005-05-29,3.8,15.6,10.28
2005-05-30,3.8,14.2,9.62
2005-05-31,4.3,14.9,10.4
2005-06-01,3.8,15.1,9.35
2005-06-02,3.0,16.3,9.55
2005-06-03,4.0,16.3,10.9
2005-06-04,4.0,15.1,10.66
2005-06-05,4.5,13.6,10.04
2005-06-06,4.0,14.0,9.0
2005-06-07,5.2,14.0,9.325
2005-06-08,5.3,12.8,8.875
2005-06-09,5.0,11.2,7.479999999999999
2005-06-10,4.0,12.9,8.566666666666666
2005-06-11,5.4,13.3,10.36
2005-06-12,4.4,13.3,9.0
2005-06-13,4.4,14.7,9.88
2005-06-14,4.0,14.8,9.583333333333334
2005-06-15,4.0,14.8,9.85
2005-06-16,4.8,14.7,9.866666666666667
2005-06-17,4.8,14.2,10.18
2005-06-18,4.0,14.8,9.416666666666666
2005-06-19,4.0,14.8,9.233333333333334
2005-06-20,3.0,14.3,9.25
2005-06-21,5.2,13.4,10.14
2005-06-22,4.0,13.4,9.116666666666664
2005-06-23,5.0,13.4,8.78
2005-06-24,6.0,13.4,9.725
2005-06-25,4.0,13.0,9.4
2005-06-26,3.0,12.6,9.0
2005-06-27,6.3,14.1,10.44
2005-06-28,4.0,14.3,9.883333333333333
2005-06-29,6.0,14.4,10.283333333333331
2005-06-30,5.4,14.9,10.133333333333333
2005-07-01,3.4,16.7,10.88
2005-07-02,2.0,16.7,9.716666666666669
2005-07-03,1.0,16.9,10.82
2005-07-04,0.0,16.9,8.933333333333334
2005-07-05,2.9,14.5,9.166666666666666
2005-07-06,2.0,14.5,8.299999999999999
2005-07-07,1.0,15.2,8.566666666666668
2005-07-08,4.8,15.2,12.45
2005-07-09,4.0,14.8,9.716666666666669
2005-07-10,7.6,13.4,10.96
2005-07-11,7.4,14.2,11.34
2005-07-12,6.0,14.2,9.84
2005-07-13,4.4,14.2,10.54
2005-07-14,3.0,14.2,9.62
2005-07-15,3.0,14.2,9.36
2005-07-16,3.0,13.2,8.12
2005-07-17,2.2,13.2,9.78
2005-07-18,2.2,12.6,9.14
2005-07-19,4.5,13.0,9.7
2005-07-20,4.5,13.0,7.5
2005-07-21,0.0,13.5,8.7
2005-07-22,0.0,13.5,6.8
2005-07-23,0.8,13.3,7.650000000000001
2005-07-24,4.3,13.3,10.36
2005-07-25,4.2,13.1,9.716666666666669
2005-07-26,4.1,14.2,9.68
2005-07-27,3.0,15.3,9.383333333333333
2005-07-28,5.0,15.5,11.3
2005-07-29,2.0,16.3,10.36
2005-07-30,3.0,16.3,10.98
2005-07-31,3.0,16.4,9.866666666666664
2005-08-01,4.2,16.4,11.52
2005-08-02,4.7,16.3,11.919999999999998
2005-08-03,5.9,15.9,10.783333333333331
2005-08-04,3.6,15.2,10.82
2005-08-05,3.0,14.4,8.85
2005-08-06,0.2,13.5,7.06
2005-08-07,0.0,12.5,5.425
2005-08-08,0.6,13.1,8.92
2005-08-09,6.0,14.4,10.58
2005-08-10,4.3,15.2,10.78
2005-08-11,4.3,15.2,9.725
2005-08-12,4.0,15.0,8.4
2005-08-13,3.7,15.7,8.6
2005-08-14,3.0,15.7,9.716666666666669
2005-08-15,3.5,15.1,8.68
2005-08-16,3.5,15.9,9.8
2005-08-17,4.0,15.9,10.25
2005-08-18,2.2,14.6,9.06
2005-08-19,1.0,15.1,8.500000000000002
2005-08-20,4.0,15.1,9.5
2005-08-21,3.2,15.3,9.425
2005-08-22,3.0,15.3,9.316666666666665
2005-08-23,5.4,14.7,9.916666666666666
2005-08-24,2.3,15.5,9.15
2005-08-25,2.0,15.7,9.283333333333331
2005-08-26,3.4,16.8,11.179999999999998
2005-08-27,3.4,17.9,11.56
2005-08-28,2.3,17.9,10.366666666666664
2005-08-29,2.0,17.1,9.716666666666669
2005-08-30,4.0,16.4,10.15
2005-08-31,3.0,15.4,9.483333333333333
2005-09-01,4.0,15.8,9.95
2005-09-02,2.6,16.4,10.2
2005-09-03,2.0,16.7,9.833333333333334
2005-09-04,2.4,16.7,10.133333333333333
2005-09-05,2.0,16.4,9.45
2005-09-06,2.5,15.7,9.1
2005-09-07,1.0,14.2,7.683333333333333
2005-09-08,2.2,12.2,8.466666666666667
2005-09-09,1.0,15.7,8.64
2005-09-10,1.0,15.8,8.6
2005-09-11,1.0,15.8,7.7
2005-09-12,0.4,12.2,6.233333333333333
2005-09-13,0.2,12.2,6.48
2005-09-14,0.0,12.2,4.383333333333333
2005-09-15,0.3,13.3,7.5
2005-09-16,0.4,13.3,6.833333333333333
2005-09-17,0.2,12.6,6.6000000000000005
2005-09-18,0.2,12.4,7.52
2005-09-19,1.4,14.8,7.166666666666667
2005-09-20,1.4,14.8,8.15
2005-09-21,0.5,16.1,8.5
2005-09-22,0.0,16.5,8.566666666666668
2005-09-23,1.7,16.5,10.74
2005-09-24,1.7,16.2,8.833333333333334
2005-09-25,1.2,15.4,9.739999999999998
2005-09-26,1.2,17.2,10.54
2005-09-27,0.7,18.4,9.866666666666664
2005-09-28,0.1,18.4,10.78
2005-09-29,0.1,17.7,10.1
2005-09-30,1.4,16.3,7.933333333333333
2005-10-01,0.8,16.3,8.450000000000001
2005-10-02,0.8,16.2,10.36
2005-10-03,1.0,17.2,8.883333333333333
2005-10-04,1.0,17.2,10.94
2005-10-05,0.8,16.3,8.916666666666666
2005-10-06,0.8,14.0,7.45
2005-10-07,2.3,14.0,8.28
